Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/reachv1_is_live,Traj_Infos/reachv1_is_live_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pushv1_is_live,Traj_Infos/pushv1_is_live_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/dooropenv1_is_live,Traj_Infos/dooropenv1_is_live_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/drawerclosev1_is_live,Traj_Infos/drawerclosev1_is_live_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/windowopenv1_is_live,Traj_Infos/windowopenv1_is_live_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/draweropenv1_is_live,Traj_Infos/draweropenv1_is_live_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/doorclosev1_is_live,Traj_Infos/doorclosev1_is_live_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,lossAverage,lossStd,lossMedian,lossMin,lossMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax
48797,402,322.5691156387329,122,2743,23664.395003795624,50032320,11900,4.007043631383291,3.896873061253206,2053.2304133572384,2078.7686653578958,0.5021596589114748,0.10571641743644201,121.38557213930348,44282.0935652365,114.0,25273.496498348446,0.18875502008032125,7.076305220883534,1.0,120.4578313253012,0.005952380952380952,0.23214285714285723,1.0,123.94642857142857,0.0,0.0,1.0,120.8936170212766,0.9453551912568305,37.02732240437159,1.0,117.42622950819673,0.0,0.0,1.0,122.94642857142857,0.0,0.0,1.0,123.025,0.0,0.0,1.0,122.15254237288136,0.18325041459369815,7.111940298507463,0.2431243124312431,9.435643564356436,0.0,0.0,0.0,0.0,0.0,0.0,5.544707916180292,0.33545617205081724,5.517111778259277,4.829162120819092,6.875247955322266,nan,nan,nan,nan,nan,0.055558935,0.7351036,-0.006414473,-6.9082975,13.271699,0.27638838,1.6679169,-0.3770719,-0.443769,18.003172,2.3861763344208398,0.010979928171185852,2.38821804523468,2.3663339614868164,2.3997983932495117,0.6622799763828516,0.17585498825694507,0.6363705396652222,0.3330150544643402,1.6362240314483643,4.648923380374908,0.1143529160974172,4.644616603851318,4.292556285858154,5.0214524269104,0.23347944993525743,0.07093953744555401,0.22537297755479813,0.0825040340423584,0.6080332398414612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.99999993922529e-09,0.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,7.499999872308723e-11,3.87708001862321e-18,7.499999926663392e-11,7.499998538884611e-11,7.500000620552782e-11,2.511663022637367,0.05112713171314918,2.51166832447052,2.427706003189087,2.609272003173828,-0.00019454754736216272,7.479124693304858e-05,-0.00017396512703271583,-0.0007187120500020683,-8.056074875639752e-05,0.0019914742186180473,0.0005518919225569098,0.0018893972737714648,0.0009159678011201322,0.004618978127837181,0.00020454755064444423,7.479124656261488e-05,0.000183965137694031,9.056075214175507e-05,0.0007287120097316802,0.02622962059220299,0.006342167356499693,0.026184099726378918,0.0041482942178845406,0.046706266701221466,0.7546906374891599,0.00871803163939218,0.7547678649425507,0.7316524386405945,0.786771833896637
49282,403,352.1480920314789,135,3035,26257.428235054016,55358400,13200,3.9990386926219657,3.9067025058527705,2053.9960443990403,2077.6965260412444,0.5013433627956682,0.10608550169842143,122.287841191067,32926.803123334226,114.0,19044.3056401462,0.11240310077519379,5.360465116279067,1.0,121.02325581395348,0.0,0.0,1.0,123.82456140350877,0.0,0.0,1.0,121.02,0.0,0.0,1.0,122.92592592592592,0.0,0.0,1.0,122.91071428571429,0.0,0.0,1.0,123.2,0.0,0.0,1.0,121.93333333333334,0.02398676592224979,1.1439205955334981,0.0319031903190319,1.5214521452145207,0.0,0.0,0.0,0.0,0.0,0.0,5.420059435917781,0.25525439379024945,5.398555040359497,4.790223598480225,6.750781059265137,nan,nan,nan,nan,nan,0.052949242,0.67158633,-0.007333517,-6.681006,12.8798685,0.2691979,1.6059752,-0.37564617,-0.4593158,15.8241,2.404201628795037,0.002621787765979171,2.404670834541321,2.399541139602661,2.408291816711426,0.6031898510226836,0.14714705822532334,0.577901154756546,0.3167057931423187,1.768798828125,4.625086430402902,0.09885726154363489,4.623077630996704,4.306764125823975,4.982495307922363,0.19175579017744615,0.05665463638412242,0.1868225634098053,0.06745562702417374,0.445964515209198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.99999993922529e-09,0.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,7.499999918656977e-11,3.785096163926821e-18,7.499999926663392e-11,7.499998538884611e-11,7.500000620552782e-11,2.7357826693241414,0.07105977222297429,2.734062433242798,2.6094822883605957,2.851236343383789,-0.0002260377584473015,7.804104850372516e-05,-0.00020683206093963236,-0.0005993128288537264,-9.691499872133136e-05,0.00306892314254163,0.0007026337500427639,0.002941623446531594,0.001677277497947216,0.00651411060243845,0.00023603776308636252,7.804104921476312e-05,0.00021683206432498991,0.0001069149948307313,0.0006093127303756773,0.023792689693912576,0.008413790473567818,0.02383787091821432,-0.0029412158764898777,0.04865242540836334,0.756083280489995,0.009444643049965415,0.7554775774478912,0.7273184061050415,0.793620765209198
49282,404,381.70572233200073,147,3305,28655.116917848587,60283200,14400,3.992202729044834,3.913687395493272,2053.978081199438,2079.614637379692,0.5004819885963542,0.10545100563299294,121.98514851485149,41164.933400644106,114.0,23664.029425018634,0.21686746987951808,9.116465863453817,1.0,120.28915662650603,0.03571428571428571,1.392857142857143,1.0,123.69642857142857,0.0,0.0,1.0,120.94,0.21839080459770116,7.862068965517244,1.0,121.55172413793103,0.0,0.0,1.0,123.17857142857143,0.0,0.0,1.0,123.075,0.0,0.0,1.0,122.18032786885246,0.08085808580858087,3.1947194719471956,0.10781078107810782,4.25962596259626,0.0,0.0,0.0,0.0,0.0,0.0,5.425302059253057,0.25161319313551334,5.397218942642212,4.823304653167725,6.386731147766113,nan,nan,nan,nan,nan,0.050875638,0.65607196,-0.009352416,-6.9244604,11.743334,0.2640839,1.5345602,-0.37061346,-0.48774835,15.278319,2.4021373238166173,0.006277630651776252,2.3997210264205933,2.3945419788360596,2.421799898147583,0.6215562621007363,0.16213628492000698,0.5891396701335907,0.3487885594367981,1.4217771291732788,4.6172824740409855,0.09702137482137604,4.614579677581787,4.266411781311035,4.905905246734619,0.18643372787473103,0.05632712304468992,0.17778079956769943,0.0621325857937336,0.43665456771850586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.849108848097416e-08,7.512339874274283e-07,9.99999993922529e-09,9.99999993922529e-09,2.3950920876814052e-05,2.8868317686568205e-10,5.634255151984172e-09,7.499999926663392e-11,7.499998538884611e-11,1.796319111235789e-07,2.960537855029106,0.06476002967765844,2.959626317024231,2.8514065742492676,3.07220458984375,-0.0002117540447640446,7.106622221537544e-05,-0.0001952530728885904,-0.0006954295095056295,-9.683698590379208e-05,0.004555737158904473,0.0015145941973664463,0.004369875183328986,0.0019742255099117756,0.01186425518244505,0.00022175405000477138,7.106622300535106e-05,0.0002052530981018208,0.00010683699656510726,0.0007054294692352414,0.012776371436842359,0.007779180752316332,0.012929303105920553,-0.015031075105071068,0.03899563476443291,0.7581363558769226,0.009202887929373026,0.758231908082962,0.7243387699127197,0.7875955104827881
49015,404,411.47112679481506,159,3574,31051.230784654617,65189760,15600,4.007043631383291,3.9207139280770478,2047.7157066581071,2073.4731499102227,0.5008109241484316,0.10619857024833286,121.32425742574257,122894.97557691905,114.0,66803.95687367972,0.12048192771084337,4.240963855421687,1.0,120.81927710843374,0.27419354838709675,11.666666666666666,1.0,121.75806451612904,0.0,0.0,1.0,121.1063829787234,0.8505747126436781,34.040229885057464,1.0,118.43103448275862,0.0,0.0,1.0,123.05357142857143,0.0,0.0,1.0,122.725,0.0,0.0,1.0,122.01724137931035,0.18894389438943893,7.548679867986797,0.2494553376906318,9.96623093681917,0.0,0.0,0.0,0.0,0.0,0.0,5.68879856745402,0.36272210513685826,5.637307405471802,4.914417743682861,7.435926914215088,nan,nan,nan,nan,nan,0.06482793,0.8031544,-0.010574058,-7.0247097,14.553074,0.39646208,1.682234,-0.354142,-0.52617514,15.438974,2.4668925583362578,0.039553992339816116,2.4555834531784058,2.4218623638153076,2.5554349422454834,0.8199445967872937,0.25807604497255143,0.7623189687728882,0.3820510506629944,2.1394600868225098,4.588505884011586,0.09099301776317184,4.584370851516724,4.285378456115723,4.8858795166015625,0.28024628774573407,0.11558984731215803,0.2558491677045822,0.08829424530267715,0.8546056747436523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009334613043537953,0.01481897095953912,0.0019338142010383308,9.99999993922529e-09,0.06102985143661499,7.000959707047153e-05,0.00011114228125606176,1.4503607417282183e-05,7.499999232774002e-11,0.0004577238578349352,3.1792155182361603,0.06767169195120463,3.1748194694519043,3.072387456893921,3.3083689212799072,-0.00021458027282278636,6.060573703503408e-05,-0.000199540845642332,-0.0005619758740067482,-0.00011496261868160218,0.007729030205518938,0.002507813971208476,0.007118712877854705,0.0033062847796827555,0.01974441669881344,0.00022458027877291897,6.060574009806508e-05,0.00020954086357960477,0.00012496262206695974,0.0005719759501516819,0.005829164970825028,0.007530200946222453,0.005916098365560174,-0.016582198441028595,0.02825341559946537,0.7599119484921296,0.009052208234490083,0.7595773041248322,0.7316598892211914,0.7907590866088867
48630,402,440.8306939601898,171,3844,33460.37344145775,70114560,16800,3.992202729044834,3.9257352538474177,2044.2126937119947,2069.4323030716378,0.49810250821442364,0.10478526711200886,120.97014925373135,167430.62951716429,114.0,92085.49079358937,0.18930041152263374,9.037037037037036,1.0,120.53086419753086,0.3850574712643678,15.074712643678161,1.0,121.43103448275862,0.0,0.0,1.0,120.875,1.0,39.000000000000014,1.0,116.98360655737704,0.0,0.0,1.0,123.08928571428571,0.0,0.0,1.0,123.05,0.0,0.0,1.0,121.91379310344827,0.24543946932006636,9.913764510779437,0.32456140350877194,13.109649122807019,0.0,0.0,0.0,0.0,0.0,0.0,6.492216667731603,0.38884599453805585,6.479119539260864,5.393790245056152,7.888309001922607,nan,nan,nan,nan,nan,0.09882051,1.2154315,-0.0055890083,-10.533856,14.544812,0.8086427,2.1414406,-0.27798507,-0.6246563,18.572075,2.6720558383067448,0.06208012913213386,2.6759583950042725,2.555593967437744,2.76818585395813,1.308263293405374,0.25690588266542574,1.291748583316803,0.6054964065551758,2.200374126434326,4.489204651514689,0.08702810957044306,4.484700918197632,4.236415863037109,4.790989398956299,0.693729798719287,0.18026881083823085,0.6810435652732849,0.27563443779945374,1.3369953632354736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13125731476582586,0.03049414420239827,0.14621146768331528,0.06126256659626961,0.16361673176288605,0.0009844298457998473,0.00022870607774428422,0.0010965860565192997,0.0004594692727550864,0.0012271255254745483,3.4493729054927824,0.07688561147206369,3.455404281616211,3.308636426925659,3.569805383682251,-0.0002878473608022129,5.850563035680204e-05,-0.0002846359129762277,-0.00056499894708395,-0.0001607295125722885,0.008566924184948827,0.002443830943317781,0.008179418742656708,0.004448753781616688,0.0228898823261261,0.00029784736720709287,5.85056318902717e-05,0.00029463591636158526,0.00017072951595764607,0.0005749989650212228,0.004558258270156633,0.008545399896983526,0.0047482713125646114,-0.0236485805362463,0.03437695652246475,0.7573353461921215,0.009146795629662158,0.7568419873714447,0.7330055236816406,0.7900848388671875
48469,402,470.18876552581787,183,4113,35885.0898706913,75021120,18000,4.007043631383291,3.9310530154708436,2023.5603391984916,2048.3615674011035,0.494903233026436,0.10478191435966389,120.56965174129353,188749.19207868224,114.0,103240.04280263983,0.37037037037037035,15.707818930041148,1.0,119.64197530864197,0.4915254237288136,18.71186440677966,1.0,120.55932203389831,0.0,0.0,1.0,121.0,1.0,39.000000000000014,1.0,117.11666666666666,0.0,0.0,1.0,122.76785714285714,0.0,0.0,1.0,123.275,0.1111111111111111,5.388888888888889,1.0,121.1,0.3126036484245439,12.53648424543947,0.39403973509933776,15.616997792494484,0.06666666666666667,3.233333333333334,0.0,0.0,0.0,0.0,6.494428535699845,0.2855144141372972,6.471521854400635,5.696122646331787,7.602795124053955,nan,nan,nan,nan,nan,0.13411874,1.3357625,-0.0033858418,-11.288993,11.760023,1.305591,2.6696787,-0.08843791,-0.58965224,17.30951,2.8125152136882146,0.02070807978749861,2.8190417289733887,2.768284797668457,2.834460735321045,1.2596664476394652,0.17520311673563926,1.2449853420257568,0.8113712072372437,2.0364444255828857,4.431431721846263,0.07305422228195162,4.428534984588623,4.208494663238525,4.691391944885254,0.8024330180883408,0.13842005691118028,0.7964158952236176,0.4392862021923065,1.2973624467849731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.114757110606879,0.01872433726109703,0.12009724602103233,0.07594416290521622,0.14333289861679077,0.0008606783094971131,0.00014043252407593257,0.0009007292974274606,0.0005695811123587191,0.0010749967768788338,3.6666723851362866,0.05681612417983664,3.6670420169830322,3.569960832595825,3.762446880340576,-0.0001964830497187601,3.847401000256395e-05,-0.00019184587290510535,-0.0004966362030245364,-0.000118295218271669,0.006877371789499496,0.0015820299144718379,0.00658000260591507,0.00413716584444046,0.016149351373314857,0.00020648305440166344,3.847401204635852e-05,0.0002018458690145053,0.00012829521438106894,0.0005066362209618092,0.007407115637187568,0.007918525238358827,0.0075880857184529305,-0.02150881290435791,0.035650718957185745,0.7532291398445765,0.009548149420924405,0.7531273066997528,0.7242562174797058,0.7901586890220642
48796,405,499.6616322994232,196,4405,38524.987198114395,80347200,19300,3.9990386926219657,3.9355596710277396,2017.5330095882894,2040.311865096007,0.49244339410312576,0.10466214899841086,120.48395061728395,181643.1572267598,114.0,99152.77618344268,0.23809523809523808,10.238095238095237,1.0,120.16666666666667,0.48087431693989074,19.950819672131146,1.0,120.47540983606558,0.0,0.0,1.0,120.93333333333334,1.0,39.000000000000014,1.0,117.05172413793103,0.0,0.0,1.0,122.96428571428571,0.0,0.0,1.0,123.0,0.5245901639344263,12.775956284153008,1.0,119.93442622950819,0.34403292181069955,12.637860082304528,0.3530701754385965,14.273026315789476,0.31683168316831684,7.716171617161717,0.0,0.0,0.0,0.0,5.994199355565585,0.222304219594636,5.975468873977661,5.45175313949585,6.741108417510986,nan,nan,nan,nan,nan,0.13814655,1.1572864,-0.0013086796,-10.130348,11.202248,1.3241326,2.5893092,0.020789575,-0.6550768,14.967141,2.803454996255728,0.026322252774877212,2.8104509115219116,2.745638370513916,2.834383726119995,1.0255638624154604,0.12359099797331126,1.0204835534095764,0.6742285490036011,1.5054079294204712,4.402725928379939,0.0728136192441171,4.398003816604614,4.209790229797363,4.69109582901001,0.5656870936888915,0.11557332466286838,0.5542086958885193,0.3114987313747406,0.9774749875068665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024508601349525774,0.028547206595217978,0.004501563496887684,9.99999993922529e-09,0.07587622106075287,0.00018381450646795473,0.00021410404451710328,3.376172753633e-05,7.499999232774002e-11,0.0005690716207027435,3.867236743523524,0.06125152802442399,3.86706805229187,3.7625951766967773,3.9761624336242676,-0.00016241831206291232,2.4757883019040856e-05,-0.00015901684673735872,-0.00026780692860484123,-9.927261271513999e-05,0.006380975674837828,0.0012459436651702548,0.006183193763718009,0.00350916082970798,0.013293464668095112,0.00017241831530834763,2.475788502666669e-05,0.0001690168573986739,0.0001092725942726247,0.0002778069756459445,0.008473426466495697,0.007542036873140591,0.00873423833400011,-0.018048807978630066,0.033802229911088943,0.7482298211409495,0.00977285150023008,0.748000979423523,0.721052885055542,0.783549427986145
48265,400,529.5149641036987,208,4674,40982.79575586319,85253760,20500,4.007043631383291,3.9396737457679287,1996.3149629904922,2020.8609893501057,0.48823981681434464,0.10342894972356327,120.6625,199407.4506648773,114.0,109735.53324750652,0.3048780487804878,14.386178861788617,1.0,119.96341463414635,0.4915254237288135,19.06779661016949,1.0,120.84745762711864,0.007407407407407407,0.28888888888888903,1.0,120.82222222222222,1.0,39.000000000000014,1.0,117.1,0.0,0.0,1.0,122.80357142857143,0.0,0.0,1.0,123.15,0.1724137931034483,4.32183908045977,1.0,121.24137931034483,0.3108333333333333,12.270833333333332,0.37858719646799116,15.422737306843269,0.10204081632653061,2.557823129251701,0.0,0.0,0.0,0.0,5.679763628641765,0.16287895536811028,5.671624660491943,5.219875335693359,6.249006748199463,nan,nan,nan,nan,nan,0.13410273,1.0180813,2.503395e-06,-9.337245,8.928785,1.1882902,2.3606353,0.08234543,-0.68626183,12.461743,2.6582776085535684,0.053293505841775425,2.661363363265991,2.559325933456421,2.745509147644043,0.8916121007998784,0.09358015004207262,0.8880867958068848,0.6300150156021118,1.2040209770202637,4.3659996195634205,0.07657407191693516,4.364002466201782,4.13040828704834,4.6381072998046875,0.4219463317344586,0.07581911832594587,0.41801372170448303,0.24210095405578613,0.6621522903442383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021953552094729913,0.013759918966632789,0.027782736346125603,9.99999993922529e-09,0.04091443121433258,0.0001646516367395398,0.00010319938947638083,0.00020837053307332098,7.499999232774002e-11,0.00030685821548104286,4.092648555437724,0.06902099447457556,4.091653823852539,3.9763343334198,4.209024429321289,-0.00017355331239741646,2.8299294139017916e-05,-0.00016921445785555989,-0.00030145308119244874,-9.79715259745717e-05,0.007678706503938883,0.0017390206959878337,0.007276685209944844,0.004350483417510986,0.01830218732357025,0.00018355331561906496,2.8299296437286974e-05,0.00017921446124091744,0.00010797152208397165,0.0003114530991297215,0.0012677781671800404,0.009849990844050029,0.0012305548880249262,-0.03945493325591087,0.036181528121232986,0.7410922037065029,0.01043469602151206,0.7408559024333954,0.706803023815155,0.7817237377166748
48149,400,559.4033238887787,220,4944,43455.383581638336,90178560,21700,3.992202729044834,3.9425424402430025,1991.7593820782058,2016.130133308846,0.4853214868611612,0.10270123597985131,120.3725,219658.48216382385,114.0,120787.52114804956,0.3493975903614458,13.995983935742974,1.0,119.65060240963855,0.5608465608465608,24.015873015873016,1.0,119.4920634920635,0.007407407407407407,0.007407407407407407,1.0,120.82222222222222,1.0,39.000000000000014,1.0,116.89473684210526,0.0,0.0,1.0,122.91071428571429,0.0,0.0,1.0,122.925,0.1130952380952381,3.9999999999999996,1.0,121.25,0.32,12.805,0.40021929824561403,16.111842105263158,0.06597222222222222,2.333333333333333,0.0,0.0,0.0,0.0,5.418016627629598,0.13187525531377786,5.414269208908081,5.005887031555176,5.877790451049805,nan,nan,nan,nan,nan,0.1260289,0.88766724,0.0011866093,-8.65388,7.557026,1.0257477,2.1373515,0.02506261,-0.7557503,10.903626,2.440696183244387,0.06910534860688097,2.4412747621536255,2.320526361465454,2.559138774871826,0.7750696784257889,0.0778360620572123,0.7722010314464569,0.5192618370056152,1.0822210311889648,4.333630099693934,0.0731046643485183,4.330194711685181,4.1335978507995605,4.565267562866211,0.3089856179679433,0.05444545003694509,0.30472220480442047,0.1582842320203781,0.5457370281219482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0384004254398557,0.01524081477638154,0.0365221593528986,0.015150737017393112,0.06798050552606583,0.0002880031866819384,0.00011430610959904661,0.00027391618641559035,0.00011363052908563986,0.0005098538240417838,4.322746293544769,0.06619416018802222,4.323167562484741,4.209194660186768,4.43724250793457,-0.00016413207406003493,2.194038229561885e-05,-0.0001616228764760308,-0.0002737130562309176,-0.00010675449448172003,0.007713849847204983,0.0013962478610939709,0.007523762295022607,0.004456148948520422,0.014045133255422115,0.00017413207730593666,2.194038387271751e-05,0.00017162288713734597,0.0001167545051430352,0.00028371307416819036,-0.0027500968165153003,0.008692221696266291,-0.00299604085739702,-0.028736747801303864,0.023906363174319267,0.7344215841094652,0.009576511203702405,0.734212726354599,0.7065974473953247,0.7637876868247986
47924,401,589.1733498573303,232,5213,45929.33256864548,95085120,22900,4.007043631383291,3.945870815538751,1983.2906926410433,2007.4471134123037,0.48505446405816943,0.10309387475138682,119.51122194513715,237190.4853357854,114.0,129593.87080854239,0.4738955823293173,19.951807228915666,1.0,119.07228915662651,0.5956284153005463,24.26229508196721,1.0,119.8360655737705,0.022727272727272728,0.3106060606060608,1.0,121.0,1.0,39.000000000000014,1.0,116.98275862068965,0.8830409356725145,34.216374269005854,1.0,117.7719298245614,0.0,0.0,1.0,123.125,0.29885057471264365,10.609195402298852,1.0,120.41379310344827,0.5045719035743974,19.893599334995844,0.6105610561056105,24.297029702970296,0.1768707482993197,6.278911564625851,0.0,0.0,0.0,0.0,5.271999184687933,0.1205740046447385,5.270068407058716,4.8583831787109375,5.692205905914307,nan,nan,nan,nan,nan,0.12335038,0.80680525,0.006448269,-7.6978793,6.3758574,0.93454665,1.9438498,0.088959694,-0.78151065,9.480708,2.1994466177622476,0.0702203018320493,2.200374484062195,2.077582597732544,2.3203177452087402,0.706444483846426,0.07079249038258029,0.7030206024646759,0.4982692003250122,0.9867106676101685,4.3143230974674225,0.07134845787409236,4.316241502761841,4.084651947021484,4.5971527099609375,0.2504887799421946,0.044909059671919,0.24791672825813293,0.12634623050689697,0.42162051796913147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0929724095016718,0.008942514131071484,0.0961826965212822,0.06813749670982361,0.10463495552539825,0.0006972930604630771,6.706885308596811e-05,0.000721370248356834,0.0005110311321914196,0.0007847622036933899,4.554815871318182,0.06662245490925571,4.557187080383301,4.437447547912598,4.669687271118164,-0.00016231747355656504,2.175152412279464e-05,-0.00016038803732953966,-0.00024357688380405307,-0.00010337975982110947,0.007627738890393327,0.00149530175278254,0.007337950868532062,0.00494637293741107,0.021807171404361725,0.00017231747640835237,2.1751525483510013e-05,0.0001703880334389396,0.00011337975593050942,0.00025357690174132586,0.0034348065417020733,0.010207085110528952,0.0037102486239746213,-0.0372115857899189,0.030671244487166405,0.7297624380886555,0.009171923238764498,0.7297214865684509,0.6998883485794067,0.7630858421325684
48391,405,618.8340268135071,244,5483,48421.5007185936,100009920,24100,3.992202729044834,3.948152343287546,1976.1106408901503,1999.9127125557002,0.4815084407627072,0.10236795216007327,119.48395061728395,242467.38320975698,114.0,132743.68046114198,0.43650793650793646,19.436507936507933,1.0,119.0952380952381,0.5804597701149425,23.0632183908046,1.0,120.1896551724138,0.0,0.0,1.0,121.0909090909091,1.0,39.000000000000014,1.0,117.0,0.8245614035087719,32.192982456140356,1.0,118.08771929824562,0.0,0.0,1.0,123.075,0.4444444444444444,18.010582010582013,1.0,119.53968253968254,0.5045267489711933,20.348148148148148,0.5838852097130243,23.530905077262695,0.27184466019417475,11.016181229773464,0.0,0.0,0.0,0.0,5.116091475486756,0.11485379244153006,5.1103479862213135,4.764750957489014,5.466776371002197,nan,nan,nan,nan,nan,0.118380986,0.7304437,0.007886589,-7.047204,6.3494825,0.86175656,1.7929696,0.18105839,-0.82695395,8.47523,1.9568687374393146,0.06889480298475444,1.956533432006836,1.8381210565567017,2.077383279800415,0.6371548847357432,0.061722889896855766,0.6360775828361511,0.45960307121276855,0.8867997527122498,4.278213408390681,0.0741261523410196,4.274654388427734,4.057703971862793,4.535052299499512,0.19985321742172044,0.03534890206191876,0.1970888450741768,0.11416513472795486,0.32816025614738464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10961453661943475,0.009341110139872226,0.11258222907781601,0.08118245750665665,0.12036009877920151,0.0008221090095563946,7.005832512148826e-05,0.0008443667611572891,0.0006088684312999249,0.0009027008200064301,4.786689002116521,0.06792129057399823,4.786465644836426,4.669905185699463,4.904155731201172,-0.0001584712781914277,1.9000580828107003e-05,-0.0001575506539666094,-0.00023376481840386987,-0.00010427075903862715,0.007712609929343065,0.0012494870229413527,0.007477195467799902,0.0051168533973395824,0.013736606575548649,0.00016847128106746822,1.900058211286557e-05,0.00016755065007600933,0.0001142707624239847,0.00024376485089305788,0.007962179757394855,0.009871336336174225,0.008084197994321585,-0.033004280179739,0.036409344524145126,0.7224440896014372,0.009272804025920652,0.7221553921699524,0.6899749636650085,0.7563521862030029
