Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/CumTrainTime,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,lossAverage,lossStd,lossMedian,lossMin,lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
0,0,10.249197244644165,25.775871992111206,49,36.02506923675537,5000,10,100,197.04039899808885,3.9408079799617766,2.0,2.0,4.963465642929077,0.6903060287789528,4.510406732559204,4.249008655548096,5.840292930603027,3.9619366407394407,0.16088689105904957,3.892154574394226,3.7725815773010254,4.225093364715576,-0.5163386255502701,0.06340525846234228,-0.5165074467658997,-0.5882503986358643,-0.43763095140457153,nan,nan,nan,nan,nan,1.5104285538196565,0.5724789475935251,1.1791172623634338,0.9065982103347778,2.278421640396118,0.007429122505709529,2.153188874287611e-06,0.0074291222263127565,0.007425748743116856,0.0074324957095086575,7.951552834128962e-06,6.463267725888078e-07,7.949374776217155e-06,6.80306493450189e-06,9.065707672561985e-06,1.5815939286767387e-05,4.411117864952021e-06,1.6922248505579773e-05,6.518166173918871e-06,2.2166204871609807e-05,2.0484470780957054e-06,6.46326931773074e-07,2.050625539595785e-06,9.342913358523219e-07,3.1969348128768615e-06,-1.341143,1.1055281,-1.0127165,-5.969462,-0.049996987,-1.5550056,1.1054907,-1.2307156,-6.183961,-0.26363093,nan,nan,nan,nan,nan,1.0076337575912475,9.929109396877332e-05,1.0076454281806946,1.0074602365493774,1.0077719688415527,0.9905497133731842,0.00028710459346307143,0.9905497133731842,0.9900999069213867,0.9909995198249817,0.9907479703426361,0.0002831539099123298,0.9907481372356415,0.9903035163879395,0.9911906719207764,0.008692765748128295,0.003484640682536295,0.007545955246314406,0.005010028835386038,0.014249475672841072,0.6813350021839142,0.0017526467550979393,0.6820983588695526,0.678617000579834,0.6835387349128723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,11.152998447418213,28.426777362823486,54,39.5797758102417,5500,11,110,188.61480516207692,3.7722961032415383,2.0,2.0,5.303887224197387,0.36621244696310074,5.315090894699097,4.678305625915527,5.767955303192139,3.948938179016113,0.2578779793292088,3.9151487350463867,3.564459800720215,4.279566764831543,-0.6729887425899506,0.04445292135648288,-0.6825421154499054,-0.7332664132118225,-0.620934009552002,nan,nan,nan,nan,nan,2.0205063223838806,0.19735070179774114,2.1019939184188843,1.760770559310913,2.2430875301361084,0.007421624567359686,2.154153546211582e-06,0.007421624381095171,0.007418249733746052,0.0074249994941055775,7.923518978714128e-06,6.243855034295265e-07,7.743534297333099e-06,7.032505436654901e-06,9.145500371232629e-06,1.465979139538831e-05,4.343580797239979e-06,1.5350155081250705e-05,5.734073965868447e-06,2.125586433976423e-05,2.076480785717649e-06,6.243857694161119e-07,2.2564654500456527e-06,8.544981824343267e-07,2.9674947654712014e-06,-1.6385732,1.164513,-1.3825041,-5.865484,-0.05799836,-1.8474052,1.1649054,-1.5901155,-6.071839,-0.267358,nan,nan,nan,nan,nan,1.0078746795654296,4.791170096811157e-05,1.0078781247138977,1.0077940225601196,1.0079447031021118,0.9895499646663666,0.00028721872972994477,0.9895499348640442,0.9891000390052795,0.9899999499320984,0.989745432138443,0.0002916283679057524,0.989744246006012,0.9892902970314026,0.9902035593986511,0.011471901182085275,0.004059236227028622,0.010680747218430042,0.006477247923612595,0.017557095736265182,0.6794986128807068,0.0026785133019632756,0.6802898049354553,0.6751514077186584,0.6827394962310791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,12.056619882583618,31.005304098129272,59,43.06192398071289,6000,15,120,193.90917811860703,3.878183562372141,2.0,2.0,5.059943723678589,0.34434466297760746,4.901033878326416,4.714193820953369,5.606616020202637,3.928623008728027,0.1562134633550315,3.944441080093384,3.7560415267944336,4.19685697555542,-0.6723428308963776,0.1360867473538974,-0.6464878916740417,-0.8888957500457764,-0.5069815516471863,nan,nan,nan,nan,nan,1.7962394833564759,0.5819759750039845,1.5827751159667969,1.0179179906845093,2.7312963008880615,0.007414125744253397,2.1535698677086422e-06,0.007414126303046942,0.00741075212135911,0.007417500019073486,7.257655988723855e-06,1.2199340680484885e-06,7.370093726422056e-06,5.25815903529292e-06,9.381393283547368e-06,1.775075884324906e-05,6.2427134322838255e-06,1.9430184693192132e-05,5.878303909412352e-06,2.530547499191016e-05,2.7423438268669996e-06,1.2199342018876292e-06,2.6299061346435337e-06,6.186066912050592e-07,4.741841166833183e-06,-1.5031751,1.0794989,-1.2983977,-4.763188,-0.019536555,-1.7131673,1.0779611,-1.5053735,-4.96839,-0.27762482,nan,nan,nan,nan,nan,1.0080053091049195,2.8598216634286972e-05,1.0080066919326782,1.0079578161239624,1.0080488920211792,0.9885501325130462,0.0002871523247795127,0.9885500967502594,0.9881002902984619,0.9890000820159912,0.9887349307537079,0.0002858715868750947,0.9887305200099945,0.988294243812561,0.9891892671585083,0.01548378299921751,0.00142397638586395,0.015483059454709291,0.012806843034923077,0.017255643382668495,0.6768728375434876,0.001566501757862566,0.6770194172859192,0.6742619276046753,0.6788951754570007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,12.960737705230713,33.801477909088135,64,46.76221561431885,6500,15,130,178.81577963443564,3.5763155926887125,2.0,2.0,5.628351163864136,0.523990484275944,5.653910160064697,4.860038757324219,6.2164201736450195,4.1221343040466305,0.14590022653547896,4.066482305526733,4.012840747833252,4.405570030212402,-0.7088927447795867,0.15538218326769918,-0.6267624497413635,-0.9066435694694519,-0.5391495227813721,nan,nan,nan,nan,nan,2.2076931595802307,0.7289265087087681,1.8690844774246216,1.2791167497634888,3.0816731452941895,0.007406628178432584,2.1534645310212876e-06,0.0074066282249987125,0.007403254508972168,0.0074100010097026825,8.213138971768786e-06,5.424075343425422e-07,8.002341473911656e-06,7.74597174313385e-06,9.29720226849895e-06,1.5136451065700384e-05,4.778073610280153e-06,1.5658903976145666e-05,6.160087195894448e-06,2.18075183511246e-05,1.7868608097160177e-06,5.424076477604909e-07,1.9976583871539333e-06,7.027975925666397e-07,2.2540275494975504e-06,-1.7163134,1.2122931,-1.4515353,-5.731635,-0.00041660666,-1.9255844,1.2126147,-1.6566731,-5.949331,-0.23668954,nan,nan,nan,nan,nan,1.0081093549728393,3.16177016801088e-05,1.0081107020378113,1.0080591440200806,1.0081570148468018,0.9875504791736602,0.0002871211953119669,0.9875504672527313,0.9871006608009338,0.9880003333091736,0.9877474546432495,0.00028931324664262513,0.9877482056617737,0.9872929453849792,0.9881983995437622,0.00865106307901442,0.0027658437601573603,0.008242512121796608,0.004456178285181522,0.013685321435332298,0.673472011089325,0.001465344738962949,0.674155056476593,0.6715282797813416,0.6752076148986816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,13.86454725265503,36.376853942871094,69,50.24140119552612,7000,15,140,194.14640558938189,3.8829281117876375,2.0,2.0,5.452265834808349,0.49116743468759116,5.628014087677002,4.834078311920166,6.011638641357422,4.152407813072204,0.22824498202249627,4.1068031787872314,3.879354476928711,4.474645614624023,-0.617268294095993,0.10934690141253552,-0.6281645894050598,-0.7874479293823242,-0.4688463509082794,nan,nan,nan,nan,nan,1.9097173392772675,0.6168338056252382,2.0505565404891968,0.9445325136184692,2.7813782691955566,0.007399130007252097,2.1542102768041206e-06,0.00739912991411984,0.007395755499601364,0.007402506191283464,7.988794322955073e-06,6.132403566472818e-07,7.746893061266746e-06,7.3330911618540995e-06,9.215041245624889e-06,1.7077732900361296e-05,5.13355504528924e-06,1.791396425687708e-05,7.778160579618998e-06,2.3455995687982067e-05,2.011205612006961e-06,6.132405372150529e-07,2.2531073682330316e-06,7.84958899657795e-07,2.666909040272003e-06,-1.5727868,1.160076,-1.3479134,-5.8234444,0.0006220341,-1.7800672,1.1587112,-1.5583773,-6.0260887,-0.22434756,nan,nan,nan,nan,nan,1.0082086086273194,2.7316662387218837e-05,1.0082078576087952,1.0081665515899658,1.0082523822784424,0.9865506887435913,0.0002872031670993354,0.9865506291389465,0.9861007928848267,0.9870007038116455,0.9867266714572906,0.00029571484072935027,0.9867250919342041,0.9862651228904724,0.9871914386749268,0.0031126807065447793,0.003997739275577874,0.0007232051284518093,-0.0012258855858817697,0.009564054198563099,0.671742182970047,0.001637343667103463,0.6713380515575409,0.6700860857963562,0.6748769879341125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,14.868967533111572,38.98957848548889,74,53.858546018600464,7500,16,150,191.37111159029,3.8274222318058,2.0,2.0,5.578484296798706,0.7508593748280467,6.11702561378479,4.625082015991211,6.321557521820068,4.061651515960693,0.15184029900758372,4.015260219573975,3.9190452098846436,4.3525071144104,-0.773057097196579,0.20316490994885758,-0.8771897554397583,-0.947433352470398,-0.3803374171257019,nan,nan,nan,nan,nan,2.2824883460998535,0.8996813785233643,2.6347261667251587,1.0228629112243652,3.3425469398498535,0.007391631370410323,2.1537077108391268e-06,0.007391630671918392,0.007388256955891848,0.007395006250590086,8.196765020329621e-06,5.322219300337064e-07,8.10071423984482e-06,7.5702860158344265e-06,9.272488568967674e-06,1.6108252430058202e-05,4.632296505827012e-06,1.8152255506720394e-05,6.379388196364744e-06,2.038327875197865e-05,1.803234681574395e-06,5.322217871696881e-07,1.8992852233168378e-06,7.275112920979154e-07,2.429713731544325e-06,-1.7804242,1.1811289,-1.6057675,-5.7654285,-0.02178879,-1.9882493,1.1808197,-1.8144417,-5.9712605,-0.22573578,nan,nan,nan,nan,nan,1.0083048462867736,2.8991270317023323e-05,1.008302628993988,1.0082619190216064,1.008353590965271,0.9855509042739868,0.00028716788830971144,0.9855508506298065,0.985101044178009,0.9860008358955383,0.9856978952884674,0.0002966951788160005,0.9856967329978943,0.9852340817451477,0.9861636161804199,0.005154468503315001,0.0038471789948848157,0.003389500896446407,0.0013587926514446735,0.012287000194191933,0.6730862140655518,0.0015179182597880125,0.6724117398262024,0.671122670173645,0.6751924753189087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,16.073657751083374,41.73868465423584,79,57.812342405319214,8000,20,160,181.877297313658,3.63754594627316,2.0,2.0,5.551108694076538,0.3896702560530005,5.599956512451172,4.878401279449463,6.04104471206665,4.1528751134872435,0.30724234229228836,4.111613988876343,3.8326871395111084,4.711913585662842,-0.6675799429416657,0.06412206430456671,-0.6638312935829163,-0.7464368343353271,-0.5722863078117371,nan,nan,nan,nan,nan,2.0584195017814637,0.5334677958291776,2.001899480819702,1.5077961683273315,2.928466558456421,0.0073841342236846685,2.152945692268167e-06,0.007384133525192738,0.007380761671811342,0.007387507241219282,7.5088258654432135e-06,1.2239891972692042e-06,7.557852086392813e-06,5.0968819778063335e-06,9.281963684770744e-06,2.2790199000155554e-05,1.3152152426969515e-05,1.956775759026641e-05,5.5308100854745135e-06,5.131244324729778e-05,2.4911739387789566e-06,1.22398921738223e-06,2.442148229420127e-06,7.180358920777508e-07,4.903117769572418e-06,-1.5474486,1.2060468,-1.2080315,-6.486812,0.00042921305,-1.7580369,1.2056004,-1.4131205,-6.6983943,-0.23843211,nan,nan,nan,nan,nan,1.0084206342697144,3.2938465090544225e-05,1.0084221959114075,1.0083668231964111,1.0084704160690308,0.9845512688159943,0.0002870547935416812,0.9845512509346008,0.9841015338897705,0.9850010871887207,0.9846718609333038,0.0002887592403656752,0.9846689403057098,0.9842227697372437,0.9851307272911072,0.009016750194132329,0.0025942740223253266,0.01006616372615099,0.004822517745196819,0.01223463099449873,0.6749688923358917,0.0013647025625247334,0.6748480200767517,0.6730615496635437,0.6767791509628296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,17.077762126922607,44.731241941452026,84,61.809004068374634,8500,20,170,167.08117907581408,3.341623581516281,2.0,2.0,5.473446607589722,0.8544428801091436,5.753492116928101,4.216170310974121,6.498332977294922,3.9944424390792848,0.5276006204852763,3.789376974105835,3.3030405044555664,4.878582000732422,-0.5370941311120987,0.08709375788087265,-0.567207396030426,-0.6129703521728516,-0.372480183839798,nan,nan,nan,nan,nan,2.0087118327617643,0.6699827097617654,2.2252475023269653,0.9928643703460693,2.8145713806152344,0.007376638241112232,2.1532131902740547e-06,0.007376638473942876,0.007373264525085688,0.007380012422800064,8.10886326689797e-06,5.449268210549293e-07,7.878914402681403e-06,7.6263363553152885e-06,9.301463251176756e-06,1.6901887056519628e-05,5.406473664855105e-06,1.7438214854337275e-05,6.241394203243544e-06,2.4849137844284996e-05,1.8911366112206452e-06,5.449267944031204e-07,2.1210859131315374e-06,6.985363256717392e-07,2.3736636194371385e-06,-1.5924935,1.2171227,-1.3684546,-6.6700807,2.2281976,-1.8055062,1.217332,-1.5809696,-6.8910794,2.0116558,nan,nan,nan,nan,nan,1.008576762676239,6.0022758034207747e-05,1.0085809826850891,1.0084810256958008,1.008664846420288,0.9835517704486847,0.00028710459346307143,0.9835517704486847,0.9831019639968872,0.9840015769004822,0.9836668550968171,0.00029206435053499006,0.983666718006134,0.9832094311714172,0.9841240048408508,0.011284419195726514,0.002675835391068157,0.01216877344995737,0.006070633418858051,0.01419845037162304,0.6747008204460144,0.0021235926475892805,0.674536406993866,0.6721854209899902,0.6775909662246704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,17.981550455093384,47.47053408622742,89,65.4520845413208,9000,20,180,182.5289065840028,3.6505781316800565,2.0,2.0,5.5912675857543945,0.6566762018046822,5.418386697769165,4.768233776092529,6.666688442230225,4.165526366233825,0.20809762448674224,4.1935014724731445,3.847402334213257,4.397820472717285,-0.5600799426436425,0.19247221992038105,-0.6002432107925415,-0.776746392250061,-0.22267532348632812,nan,nan,nan,nan,nan,1.9784421563148498,0.8274229763153662,2.162959098815918,0.9880350232124329,3.0689151287078857,0.007369141420349478,2.1531727067816093e-06,0.007369142025709152,0.007365768309682608,0.007372514810413122,8.226132922573016e-06,4.984244719195055e-07,8.024927865335485e-06,7.833152267266996e-06,9.194343874696642e-06,1.8498288136470363e-05,5.810933469075284e-06,1.918312773341313e-05,6.760275027772877e-06,2.6929552404908463e-05,1.773866858911788e-06,4.984247297063191e-07,1.975072109416942e-06,8.056550768742454e-07,2.1668479348591063e-06,-1.5646526,1.2283105,-1.309058,-5.805846,0.023126394,-1.78065,1.2266264,-1.5228772,-6.0209737,-0.23281866,nan,nan,nan,nan,nan,1.0087514042854309,4.300916700962211e-05,1.0087536573410034,1.0086815357208252,1.0088146924972534,0.9825522005558014,0.00028710459346307143,0.9825522005558014,0.9821023941040039,0.9830020070075989,0.982643061876297,0.00029682514825454413,0.9826423823833466,0.9821787476539612,0.9831082820892334,0.013541428744792939,0.003433543175776153,0.012909225653856993,0.009225968271493912,0.018542973324656487,0.6726388931274414,0.002089773647099629,0.6716270744800568,0.6706222295761108,0.6765878200531006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,18.98564648628235,50.16045331954956,94,69.14609980583191,9500,22,190,185.87918693100784,3.717583738620157,2.0,2.0,5.579504585266113,0.22277716728754696,5.541306972503662,5.321944236755371,5.837747573852539,4.214403676986694,0.07856151529481178,4.205820798873901,4.0923027992248535,4.340056419372559,-0.5978930234909058,0.03235560706660854,-0.5916312038898468,-0.6489719748497009,-0.550843358039856,nan,nan,nan,nan,nan,1.955622375011444,0.24244213451469707,1.8349507451057434,1.7030476331710815,2.278022527694702,0.007361643761396408,2.1536184837555155e-06,0.007361643947660923,0.007358269765973091,0.007365018595010042,7.862552320148097e-06,1.0734099097991728e-06,8.060093023232184e-06,5.804463398817461e-06,9.268821486330125e-06,2.119630230481562e-05,1.087141407716927e-05,1.998676816583611e-05,5.314527243172051e-06,4.0939154132502154e-05,2.1374473647028937e-06,1.073409888550453e-06,1.9399067241465673e-06,7.311778063012753e-07,4.19553589381394e-06,-1.5760081,1.1614805,-1.2629212,-4.993058,0.00965938,-1.7922204,1.1621464,-1.4812316,-5.2072515,-0.25019628,nan,nan,nan,nan,nan,1.0088730454444885,2.9052712621957435e-05,1.0088739395141602,1.0088261365890503,1.0089174509048462,0.9815525412559509,0.000287142985514125,0.9815525114536285,0.981102705001831,0.9820024371147156,0.9816052734851837,0.0002997630914809811,0.9816043376922607,0.9811382293701172,0.9820758700370789,0.01564321732148528,0.0033841997721465356,0.014311492443084717,0.013182518072426319,0.02229766920208931,0.6722782194614411,0.0011379675005579676,0.6717608571052551,0.6709387302398682,0.6742811799049377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,19.989482879638672,52.808663845062256,99,72.79814672470093,10000,25,200,188.80674145164485,3.776134829032897,2.0,2.0,4.767759323120117,0.42052139280117895,4.948217153549194,4.183995723724365,5.338656425476074,4.190676665306091,0.264848989126981,4.3208887577056885,3.8034322261810303,4.47435998916626,-0.5833657115697861,0.10709304610560284,-0.6038283705711365,-0.7338461875915527,-0.4152827858924866,nan,nan,nan,nan,nan,1.153084361553192,0.3206805158483464,1.0706307291984558,0.7883979082107544,1.7436906099319458,0.007354148523882031,2.152199955644773e-06,0.007354149129241705,0.007350775878876448,0.007357520516961813,6.671593041573942e-06,2.513430265317473e-06,7.596195246151183e-06,1.7503462004242465e-06,9.368043720314745e-06,2.293155898769328e-05,1.4478548174159549e-05,1.9554936443455517e-05,4.838654149352806e-06,5.0254686357220635e-05,3.3284067740169123e-06,2.5134305824509537e-06,2.4038047286012443e-06,6.319556291600747e-07,8.249654456449207e-06,-1.2663074,0.81850535,-1.1332532,-4.089255,0.012193024,-1.4849714,0.81784725,-1.3519225,-4.3046465,-0.2522239,nan,nan,nan,nan,nan,1.008965528011322,2.4249411158620613e-05,1.0089654922485352,1.0089271068572998,1.009003758430481,0.9805531680583954,0.00028695933311283136,0.980553150177002,0.980103611946106,0.9810028076171875,0.9806136429309845,0.0002637794762313252,0.9806092381477356,0.9802052974700928,0.98103928565979,0.017446428444236516,0.0038784963411425764,0.017158925533294678,0.012114856392145157,0.022012386471033096,0.6752715885639191,0.0016230141544072213,0.675849974155426,0.6728647351264954,0.6773780584335327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,20.893545389175415,55.39574456214905,104,76.28928995132446,10500,25,210,193.26803245746038,3.8653606491492076,2.0,2.0,4.759286022186279,0.44207316634520727,4.6710028648376465,4.29351806640625,5.563754558563232,4.246745657920838,0.21219166996892033,4.368213891983032,3.9263064861297607,4.486032962799072,-0.48687600493431094,0.05409584647158622,-0.5018933117389679,-0.5419076681137085,-0.3939715325832367,nan,nan,nan,nan,nan,0.9920598924160003,0.3321965673343346,0.8982182145118713,0.6123320460319519,1.6043214797973633,0.007346654031425715,2.153342917219463e-06,0.0073466538451612,0.00734328106045723,0.007350027561187744,7.985178535818705e-06,6.500010533848463e-07,7.809919679857558e-06,6.995562216616236e-06,9.20418733585393e-06,1.4954077278162003e-05,4.1466706999812455e-06,1.571025586599717e-05,6.949235739739379e-06,2.02543888008222e-05,2.0148212854564917e-06,6.500013345316192e-07,2.1900806359553826e-06,7.958114451867004e-07,3.004437530762516e-06,-1.1591,0.80037916,-1.0287275,-4.362779,0.007141739,-1.3816959,0.7998329,-1.250618,-4.585082,-0.24462904,nan,nan,nan,nan,nan,1.0090530037879943,2.471415584190956e-05,1.0090543031692505,1.0090128183364868,1.0090900659561157,0.9795539081096649,0.00028710459346307143,0.9795539081096649,0.9791041016578674,0.9800037145614624,0.9796800494194031,0.0002788745055780325,0.9796811938285828,0.9792420864105225,0.9801139235496521,0.016911740694195033,0.001884765322048895,0.01775882299989462,0.013631152920424938,0.018709417432546616,0.6770892322063446,0.0025106597550063284,0.6771397590637207,0.6729563474655151,0.6804109811782837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,21.797969818115234,57.93032884597778,109,79.72829866409302,11000,25,220,197.27100936832983,3.9454201873665964,2.0,2.0,4.967484951019287,0.14254831281928,5.002474546432495,4.696041107177734,5.100642204284668,4.170464587211609,0.10302413044368396,4.203535556793213,3.972820997238159,4.268069744110107,-0.5263235926628113,0.08401075321726216,-0.555555671453476,-0.6201561689376831,-0.41425222158432007,nan,nan,nan,nan,nan,1.3159950733184815,0.23325666314048954,1.355346441268921,0.8994917273521423,1.6234829425811768,0.00733915539458394,2.15470471445242e-06,0.00733915576711297,0.007335779722779989,0.0073425318114459515,7.92499217823206e-06,5.493368896697855e-07,7.73061265135766e-06,7.46124669603887e-06,9.206248250848148e-06,1.4882814002703527e-05,4.386287355761811e-06,1.5182260540314019e-05,7.292959253391018e-06,2.3261331079993397e-05,2.0750076771491877e-06,5.493368349774999e-07,2.2693867549605784e-06,7.937517807476979e-07,2.5387535060872324e-06,-1.3195089,0.9438678,-1.167311,-4.548581,0.02008146,-1.5470855,0.94363844,-1.397196,-4.7765465,-0.2441243,nan,nan,nan,nan,nan,1.0091323733329773,2.254439299904038e-05,1.0091314911842346,1.009097695350647,1.0091681480407715,0.9785540699958801,0.00028727579477103986,0.9785540699958801,0.9781039953231812,0.9790041446685791,0.9786962628364563,0.0002864002724964054,0.9786959290504456,0.9782481789588928,0.9791449904441833,0.01791704697534442,0.002947121860079174,0.018605331890285015,0.014072522521018982,0.0217514019459486,0.6778928816318512,0.0026379349573211674,0.6765525043010712,0.6746056079864502,0.681365430355072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,22.701966524124146,60.505499601364136,114,83.20746612548828,11500,29,230,194.1618818690666,3.883237637381332,2.0,2.0,6.028549766540527,0.5234501487960136,6.244234561920166,5.101142883300781,6.656788349151611,4.181071472167969,0.12642506349062094,4.255024194717407,3.9890177249908447,4.310819149017334,-0.7949964582920075,0.12002490565984437,-0.8332285583019257,-0.9325632452964783,-0.5755879282951355,nan,nan,nan,nan,nan,2.6351332902908324,0.5551416730575933,2.717540979385376,1.6804146766662598,3.3031184673309326,0.007331654196605086,2.154291358034488e-06,0.007331653730943799,0.007328279782086611,0.007335029076784849,7.569993476863601e-06,8.65556680057196e-07,7.55018641029892e-06,6.030010808899533e-06,9.059917829290498e-06,1.979267772185267e-05,6.854303231958794e-06,2.077452609228203e-05,7.955406545079313e-06,3.076847497140989e-05,2.43000638988633e-06,8.655565257040307e-07,2.44981390551402e-06,9.400823159921856e-07,3.969988028984517e-06,-1.8167489,1.271364,-1.5791248,-5.777309,-0.08506434,-2.0476778,1.2714376,-1.8115858,-6.0104337,-0.31020042,nan,nan,nan,nan,nan,1.0092196464538574,3.085674374593512e-05,1.0092162489891052,1.009176254272461,1.009272813796997,0.9775539398193359,0.00028722806838784215,0.9775539040565491,0.9771040081977844,0.978003978729248,0.9776978313922882,0.00028617122938510097,0.9776950478553772,0.9772544503211975,0.9781492352485657,0.02004726342856884,0.0024181342396021404,0.01940169557929039,0.01773632876574993,0.024806993082165718,0.6773022532463073,0.0006936157446227894,0.6771754026412964,0.6765444278717041,0.6782834529876709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,23.60641312599182,63.050605058670044,119,86.65701818466187,12000,30,240,196.45551368597086,3.9291102737194175,2.0,2.0,5.0805456161499025,0.2518366607771094,5.004610776901245,4.7972092628479,5.553359508514404,4.256444787979126,0.12675064455829826,4.18137001991272,4.139233589172363,4.457392692565918,-0.6067118942737579,0.04750631286341369,-0.590195894241333,-0.6963652968406677,-0.5643734931945801,nan,nan,nan,nan,nan,1.423478937149048,0.2080350152846645,1.4139391779899597,1.1728079319000244,1.7851678133010864,0.007324156118556857,2.153464468591157e-06,0.007324156351387501,0.0073207831010222435,0.007327530067414045,6.999221864134597e-06,1.8998618454848986e-06,7.501093705286621e-06,3.2775676572782686e-06,9.044505532074254e-06,1.8278895140610985e-05,8.93995633776395e-06,1.737129787215963e-05,5.705376224796055e-06,3.427072806516662e-05,3.0007777922946845e-06,1.8998617692126783e-06,2.498906269465806e-06,9.554937605571467e-07,6.722431407979457e-06,-1.3984685,0.918711,-1.2629033,-4.3981543,-0.023534462,-1.6351873,0.9195966,-1.5004051,-4.6417003,-0.26868254,nan,nan,nan,nan,nan,1.0093442440032958,3.545661039156148e-05,1.009345293045044,1.009286880493164,1.0093986988067627,0.9765541970729827,0.0002871211953119669,0.9765541851520538,0.9761043787002563,0.9770040512084961,0.9767329156398773,0.00026602703022237745,0.9767301678657532,0.9763187766075134,0.9771579504013062,0.018553157895803453,0.004405896057445953,0.017270900309085846,0.014022739604115486,0.025755658745765686,0.6798475027084351,0.0014615172626673617,0.6792329549789429,0.6780941486358643,0.6822697520256042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
